GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,NZGD_36420,8.4901,2.5551,0.0252,0.0609,
DATA,NZGD_36420,8.5001,2.4169,0.0276,0.0699,
DATA,NZGD_36420,8.5101,2.3258,0.0285,0.0865,
DATA,NZGD_36420,8.5201,2.307,0.0282,0.0954,
DATA,NZGD_36420,8.5301,2.2987,0.0278,0.0954,
DATA,NZGD_36420,8.5401,2.3776,0.0274,0.1132,
DATA,NZGD_36420,8.5501,2.4564,0.0275,0.119,
DATA,NZGD_36420,8.5601,2.7407,0.0276,0.1226,
DATA,NZGD_36420,8.5701,3.2068,0.0292,0.1084,
DATA,NZGD_36420,8.5801,3.3726,0.0294,0.0883,
DATA,NZGD_36420,8.5901,3.424,0.0295,0.0753,
DATA,NZGD_36420,8.6001,3.424,0.0295,0.0753,
DATA,NZGD_36420,8.6101,4.0164,0.0295,0.0723,
DATA,NZGD_36420,8.6201,4.2376,0.0296,0.0715,
DATA,NZGD_36420,8.6301,4.4034,0.03,0.0689,
DATA,NZGD_36420,8.6401,4.3995,0.0313,0.0551,
DATA,NZGD_36420,8.6501,4.4864,0.04,0.0322,
DATA,NZGD_36420,8.6601,4.3657,0.0465,-0.0087,
DATA,NZGD_36420,8.6701,4.3149,0.0467,-0.0114,
DATA,NZGD_36420,8.6801,4.3681,0.0468,-0.0111,
DATA,NZGD_36420,8.6901,4.4212,0.0451,-0.0108,
DATA,NZGD_36420,8.7001,4.7628,0.0434,-0.0095,
DATA,NZGD_36420,8.7101,5.5172,0.0375,-0.0071,
DATA,NZGD_36420,8.7201,6.469,0.0339,-0.0077,
DATA,NZGD_36420,8.7301,7.642,0.0323,-0.037,
DATA,NZGD_36420,8.7401,7.9263,0.0321,-0.0432,
DATA,NZGD_36420,8.7501,8.1515,0.032,-0.0446,
DATA,NZGD_36420,8.7601,8.1515,0.0322,-0.0446,
DATA,NZGD_36420,8.7701,8.4714,0.0325,-0.045,
DATA,NZGD_36420,8.7801,8.4635,0.0325,-0.0451,
DATA,NZGD_36420,8.7901,8.2857,0.0335,-0.0452,
DATA,NZGD_36420,8.8001,8.0606,0.0346,-0.0448,
DATA,NZGD_36420,8.8101,7.8829,0.0362,-0.0444,
DATA,NZGD_36420,8.8201,7.7881,0.0406,-0.0436,
DATA,NZGD_36420,8.8301,7.3102,0.0406,-0.0418,
DATA,NZGD_36420,8.8401,7.1207,0.0471,-0.0404,
DATA,NZGD_36420,8.8501,6.9548,0.0508,-0.039,
DATA,NZGD_36420,8.8601,6.9548,0.0516,-0.039,
DATA,NZGD_36420,8.8701,6.3505,0.0525,-0.0366,
DATA,NZGD_36420,8.8801,6.1254,0.0524,-0.0352,
DATA,NZGD_36420,8.8901,5.8331,0.0525,-0.0342,
DATA,NZGD_36420,8.9001,5.8331,0.0527,-0.0342,
DATA,NZGD_36420,8.9101,5.4698,0.0529,-0.0326,
DATA,NZGD_36420,8.9201,5.3866,0.053,-0.0316,
DATA,NZGD_36420,8.9301,5.3876,0.052,-0.031,
DATA,NZGD_36420,8.9401,5.3885,0.051,-0.0306,
DATA,NZGD_36420,8.9501,5.4184,0.049,-0.0302,
DATA,NZGD_36420,8.9601,5.6041,0.0387,-0.0286,
DATA,NZGD_36420,8.9701,6.082,0.0379,-0.0262,
DATA,NZGD_36420,8.9801,6.4769,0.0376,-0.0274,
DATA,NZGD_36420,8.9901,6.6507,0.0373,-0.0278,
DATA,NZGD_36420,9.0001,6.6507,0.0375,-0.0277,
DATA,NZGD_36420,9.0101,6.8797,0.0368,-0.0275,
DATA,NZGD_36420,9.0201,6.9785,0.0368,-0.024,
DATA,NZGD_36420,9.0301,7.2964,0.0369,-0.0065,
DATA,NZGD_36420,9.0401,7.6143,0.0369,-0.0091,
DATA,NZGD_36420,9.0501,7.9145,0.0374,-0.0177,
DATA,NZGD_36420,9.0601,7.9382,0.0385,-0.022,
DATA,NZGD_36420,9.0701,7.9698,0.0414,-0.023,
DATA,NZGD_36420,9.0801,7.9461,0.0431,-0.024,
DATA,NZGD_36420,9.0901,7.955,0.0431,-0.024,
DATA,NZGD_36420,9.1001,7.9639,0.0431,-0.024,
DATA,NZGD_36420,9.1101,7.9895,0.0431,-0.0239,
DATA,NZGD_36420,9.1201,8.0488,0.043,-0.0239,
DATA,NZGD_36420,9.1301,8.0251,0.0423,-0.0236,
DATA,NZGD_36420,9.1401,8.3371,0.0423,-0.023,
DATA,NZGD_36420,9.1501,8.4319,0.0422,-0.0222,
DATA,NZGD_36420,9.1601,8.6056,0.0421,-0.0224,
DATA,NZGD_36420,9.1701,9.0598,0.0421,-0.0234,
DATA,NZGD_36420,9.1801,9.2297,0.0417,-0.025,
DATA,NZGD_36420,9.1901,9.2494,0.0416,-0.0258,
DATA,NZGD_36420,9.2001,9.2218,0.0416,-0.0258,
DATA,NZGD_36420,9.2101,8.7715,0.0416,-0.0258,
DATA,NZGD_36420,9.2201,8.6214,0.0417,-0.0257,
DATA,NZGD_36420,9.2301,8.1752,0.0434,-0.0252,
DATA,NZGD_36420,9.2401,7.8789,0.044,-0.0242,
DATA,NZGD_36420,9.2501,7.4524,0.046,-0.0238,
DATA,NZGD_36420,9.2601,6.9113,0.0474,-0.022,
DATA,NZGD_36420,9.2701,6.9113,0.0487,-0.022,
DATA,NZGD_36420,9.2801,5.6475,0.0504,-0.0201,
DATA,NZGD_36420,9.2901,5.3158,0.0513,-0.0187,
DATA,NZGD_36420,9.3001,4.6957,0.0512,-0.0165,
DATA,NZGD_36420,9.3101,4.4903,0.0512,-0.0153,
DATA,NZGD_36420,9.3201,4.0638,0.0508,-0.0127,
DATA,NZGD_36420,9.3301,3.8426,0.0468,-0.0113,
DATA,NZGD_36420,9.3401,3.6214,0.0437,-0.0085,
DATA,NZGD_36420,9.3501,3.4753,0.041,-0.0069,
DATA,NZGD_36420,9.3601,3.1475,0.0384,-0.0039,
DATA,NZGD_36420,9.3701,3.0606,0.0372,-0.0017,
DATA,NZGD_36420,9.3801,2.7565,0.0361,0.0009,
DATA,NZGD_36420,9.3901,2.717,0.0356,0.0035,
DATA,NZGD_36420,9.4001,2.5077,0.0357,0.0083,
DATA,NZGD_36420,9.4101,2.3892,0.0358,0.0117,
DATA,NZGD_36420,9.4201,2.2628,0.0362,0.0147,
DATA,NZGD_36420,9.4301,2.0377,0.0386,0.0216,
DATA,NZGD_36420,9.4401,1.9034,0.0405,0.0246,
DATA,NZGD_36420,9.4501,1.8481,0.0412,0.029,
DATA,NZGD_36420,9.4601,1.8481,0.041,0.029,
DATA,NZGD_36420,9.4701,1.8188,0.0407,0.042,
DATA,NZGD_36420,9.4801,1.8255,0.0402,0.0518,
DATA,NZGD_36420,9.4901,1.8322,0.0377,0.0579,
DATA,NZGD_36420,9.5001,1.8521,0.0368,0.0655,
DATA,NZGD_36420,9.5101,1.9824,0.0368,0.0725,
DATA,NZGD_36420,9.5201,2.6459,0.0327,0.0865,
DATA,NZGD_36420,9.5301,3.1831,0.0305,0.093,
DATA,NZGD_36420,9.5401,3.8071,0.0293,0.0966,
DATA,NZGD_36420,9.5501,3.8071,0.0293,0.0966,
DATA,NZGD_36420,9.5601,5.2684,0.0295,0.032,
DATA,NZGD_36420,9.5701,5.5764,0.0296,0.0204,
DATA,NZGD_36420,9.5801,5.5764,0.0301,0.0204,
DATA,NZGD_36420,9.5901,6.157,0.0305,0.0109,
DATA,NZGD_36420,9.6001,6.4927,0.0305,0.0079,
DATA,NZGD_36420,9.6101,6.8521,0.0317,0.0065,
DATA,NZGD_36420,9.6201,6.8521,0.0329,0.0065,
DATA,NZGD_36420,9.6301,7.4406,0.0351,0.0047,
DATA,NZGD_36420,9.6401,8.0843,0.0362,-0.0029,
DATA,NZGD_36420,9.6501,8.191,0.0362,-0.0047,
DATA,NZGD_36420,9.6601,8.4121,0.0401,-0.0047,
DATA,NZGD_36420,9.6701,8.4674,0.0407,-0.0057,
DATA,NZGD_36420,9.6801,8.4674,0.0451,-0.0057,
DATA,NZGD_36420,9.6901,8.6412,0.0454,-0.0061,
DATA,NZGD_36420,9.7001,8.7083,0.0458,-0.0057,
DATA,NZGD_36420,9.7101,8.9848,0.0458,-0.0053,
DATA,NZGD_36420,9.7201,8.9848,0.0465,-0.0045,
DATA,NZGD_36420,9.7301,9.1191,0.0464,-0.0027,
DATA,NZGD_36420,9.7401,9.3837,0.0476,-0.0007,
DATA,NZGD_36420,9.7501,9.6049,0.0487,0.0021,
DATA,NZGD_36420,9.7601,9.6917,0.0489,0.0037,
DATA,NZGD_36420,9.7701,9.8813,0.0491,0.0049,
DATA,NZGD_36420,9.7801,9.9366,0.0491,0.0059,
DATA,NZGD_36420,9.7901,9.9248,0.0509,0.0069,
DATA,NZGD_36420,9.8001,9.83,0.052,0.0069,
DATA,NZGD_36420,9.8101,9.5851,0.053,0.0079,
DATA,NZGD_36420,9.8201,9.3284,0.0562,0.0107,
DATA,NZGD_36420,9.8301,8.9058,0.0565,0.0119,
DATA,NZGD_36420,9.8401,8.7557,0.0565,0.0131,
DATA,NZGD_36420,9.8501,8.7557,0.0578,0.0131,
DATA,NZGD_36420,9.8601,8.0448,0.0588,0.0159,
DATA,NZGD_36420,9.8701,7.6933,0.0588,0.0178,
DATA,NZGD_36420,9.8801,7.4919,0.0588,0.02,
DATA,NZGD_36420,9.8901,7.0298,0.0588,0.0236,
DATA,NZGD_36420,9.9001,6.7968,0.0582,0.026,
DATA,NZGD_36420,9.9101,6.7968,0.0562,0.026,
DATA,NZGD_36420,9.9201,6.4058,0.0542,0.0286,
DATA,NZGD_36420,9.9301,6.1372,0.0528,0.0304,
DATA,NZGD_36420,9.9401,5.841,0.052,0.0312,
DATA,NZGD_36420,9.9501,5.841,0.0514,0.0312,
DATA,NZGD_36420,9.9601,5.2131,0.0504,0.0334,
DATA,NZGD_36420,9.9701,4.9682,0.0497,0.035,
DATA,NZGD_36420,9.9801,4.6404,0.0474,0.0368,
DATA,NZGD_36420,9.9901,4.4666,0.046,0.0376,
DATA,NZGD_36420,10,4.1981,0.0459,0.0398,
DATA,NZGD_36420,10.01,3.8782,0.0459,0.0402,
DATA,NZGD_36420,10.02,3.6688,0.0459,0.0416,
DATA,NZGD_36420,10.03,3.4319,0.0472,0.0438,
DATA,NZGD_36420,10.04,3.191,,0.0458,
DATA,NZGD_36420,10.05,2.6894,,0.05,
DATA,NZGD_36420,10.06,2.488,,0.0524,
DATA,NZGD_36420,10.07,2.2826,,0.0555,
DATA,NZGD_36420,10.08,2.2826,,0.0555,
DATA,NZGD_36420,10.09,1.8679,,0.0625,
DATA,NZGD_36420,10.1,1.7257,,0.0665,
