GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_40592,19.89,18.03,89.54,177.9,
DATA,CPT_40592,19.9,18.09,90.81,176.04,
DATA,CPT_40592,19.91,18.15,92.1,177.1,
DATA,CPT_40592,19.92,18.25,93.08,176.48,
DATA,CPT_40592,19.93,18.4,95.17,179.23,
DATA,CPT_40592,19.94,18.47,95.58,179.32,
DATA,CPT_40592,19.95,18.54,95.55,179.5,
DATA,CPT_40592,19.96,18.58,95.55,178.88,
DATA,CPT_40592,19.97,18.69,96.23,177.9,
DATA,CPT_40592,19.98,18.65,96.29,179.77,
DATA,CPT_40592,19.99,18.6,96.67,179.59,
DATA,CPT_40592,20,18.59,96.97,181.01,
