GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_36291,-43.5489,172.748,SCPG,1.85,20.1,2013-02-09,2013-02-09,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_36291,-,-,1,"Ground Investigation Ltd",,"Cone area ratio 0.8"
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_36291,17.19,14.171,0.1094,0.1227,
DATA,CPT_36291,17.2,14.199,0.1094,0.1212,
DATA,CPT_36291,17.21,14.219,0.1094,0.1193,
DATA,CPT_36291,17.22,14.231,0.1094,0.1189,
DATA,CPT_36291,17.23,14.28,0.1108,0.118,
DATA,CPT_36291,17.24,14.28,0.1109,0.1169,
DATA,CPT_36291,17.25,14.304,0.1115,0.1152,
DATA,CPT_36291,17.26,14.304,0.1121,0.1152,
DATA,CPT_36291,17.27,14.405,0.1122,0.1136,
DATA,CPT_36291,17.28,14.51,0.1134,0.1123,
DATA,CPT_36291,17.29,14.51,0.1125,0.1123,
DATA,CPT_36291,17.3,14.486,0.1135,0.1108,
DATA,CPT_36291,17.31,14.441,0.1137,0.1102,
DATA,CPT_36291,17.32,14.268,0.1138,0.1093,
DATA,CPT_36291,17.33,14.223,0.114,0.1087,
DATA,CPT_36291,17.34,14.231,0.1141,0.1086,
DATA,CPT_36291,17.35,14.215,0.1146,0.108,
DATA,CPT_36291,17.36,14.199,0.1149,0.1076,
DATA,CPT_36291,17.37,14.175,0.1153,0.1072,
DATA,CPT_36291,17.38,14.151,0.1153,0.1068,
DATA,CPT_36291,17.39,14.143,0.1165,0.1068,
DATA,CPT_36291,17.4,14.1179,0.116,0.1059,
DATA,CPT_36291,17.41,14.1067,0.1165,0.1059,
DATA,CPT_36291,17.42,14.1063,0.1166,0.1056,
DATA,CPT_36291,17.43,14.1707,0.1175,0.1055,
DATA,CPT_36291,17.44,14.235,0.1179,0.1054,
DATA,CPT_36291,17.45,14.235,0.1183,0.1054,
DATA,CPT_36291,17.46,14.373,0.1183,0.1053,
DATA,CPT_36291,17.47,14.466,0.1183,0.1055,
DATA,CPT_36291,17.48,14.595,0.1184,0.1048,
DATA,CPT_36291,17.49,14.635,0.1184,0.105,
DATA,CPT_36291,17.5,14.648,0.1185,0.1046,
DATA,CPT_36291,17.51,14.688,0.1111,0.1046,
DATA,CPT_36291,17.52,14.676,0.1037,0.104,
DATA,CPT_36291,17.53,14.66,0.0888,0.1038,
DATA,CPT_36291,17.54,14.518,0.059,0.1029,
DATA,CPT_36291,17.55,14.51,0.0588,0.1025,
DATA,CPT_36291,17.56,14.508,0.0617,0.1025,
DATA,CPT_36291,17.57,14.506,0.0645,0.1018,
DATA,CPT_36291,17.58,14.47,0.1151,0.1045,
DATA,CPT_36291,17.59,14.47,0.1155,0.1072,
DATA,CPT_36291,17.6,14.462,0.1156,0.1127,
DATA,CPT_36291,17.61,14.462,0.1157,0.1238,
DATA,CPT_36291,17.62,11.9216,0.1158,0.1467,
DATA,CPT_36291,17.63,12.145,0.1159,0.1467,
DATA,CPT_36291,17.64,12.3685,0.1163,0.1467,
DATA,CPT_36291,17.65,13.815,0.1171,0.1446,
DATA,CPT_36291,17.66,14.09,0.1173,0.1399,
DATA,CPT_36291,17.67,14.231,0.1176,0.1373,
DATA,CPT_36291,17.68,14.304,0.118,0.1361,
DATA,CPT_36291,17.69,14.797,0.1184,0.1286,
DATA,CPT_36291,17.7,14.874,0.1199,0.1265,
DATA,CPT_36291,17.71,14.874,0.1214,0.1265,
DATA,CPT_36291,17.72,14.979,0.1215,0.1212,
DATA,CPT_36291,17.73,14.955,0.1216,0.1189,
DATA,CPT_36291,17.74,14.866,0.1216,0.1157,
DATA,CPT_36291,17.75,14.8374,0.1216,0.1148,
DATA,CPT_36291,17.76,14.8334,0.1217,0.1148,
DATA,CPT_36291,17.77,14.8332,0.1223,0.1123,
DATA,CPT_36291,17.78,14.9381,0.1219,0.111,
DATA,CPT_36291,17.79,15.043,0.1227,0.111,
DATA,CPT_36291,17.8,15.124,0.1227,0.1102,
DATA,CPT_36291,17.81,15.104,0.1237,0.1108,
DATA,CPT_36291,17.82,15.14,0.1241,0.1101,
DATA,CPT_36291,17.83,15.209,0.1242,0.1095,
DATA,CPT_36291,17.84,15.266,0.1244,0.1094,
DATA,CPT_36291,17.85,15.387,0.1245,0.1094,
DATA,CPT_36291,17.86,15.528,0.1246,0.1093,
DATA,CPT_36291,17.87,15.528,0.1249,0.1093,
DATA,CPT_36291,17.88,15.771,0.1267,0.1091,
DATA,CPT_36291,17.89,15.771,0.1278,0.1089,
DATA,CPT_36291,17.9,15.823,0.1288,0.1089,
DATA,CPT_36291,17.91,15.965,0.1296,0.1087,
DATA,CPT_36291,17.92,15.908,0.1302,0.1082,
DATA,CPT_36291,17.93,15.965,0.1314,0.1074,
DATA,CPT_36291,17.94,16.005,0.1326,0.1072,
DATA,CPT_36291,17.95,16.033,0.1358,0.1078,
DATA,CPT_36291,17.96,16.045,0.1361,0.1067,
DATA,CPT_36291,17.97,16.045,0.1367,0.1068,
DATA,CPT_36291,17.98,16.0314,0.1368,0.1064,
DATA,CPT_36291,17.99,16.0513,0.137,0.1061,
DATA,CPT_36291,18,16.0711,0.1371,0.1059,
DATA,CPT_36291,18.01,16.116,0.1369,0.1059,
DATA,CPT_36291,18.02,16.211,0.1366,0.105,
DATA,CPT_36291,18.03,16.385,0.136,0.1048,
DATA,CPT_36291,18.04,16.534,0.1348,0.1047,
DATA,CPT_36291,18.05,16.534,0.1348,0.1047,
DATA,CPT_36291,18.06,16.752,0.1325,0.1047,
DATA,CPT_36291,18.07,16.849,0.1334,0.1048,
DATA,CPT_36291,18.08,16.999,0.1298,0.1048,
DATA,CPT_36291,18.09,17.043,0.128,0.1048,
DATA,CPT_36291,18.1,17.043,0.1276,0.1048,
DATA,CPT_36291,18.11,16.833,0.1275,0.1072,
DATA,CPT_36291,18.12,16.833,0.1274,0.1095,
DATA,CPT_36291,18.13,16.611,0.1277,0.1149,
DATA,CPT_36291,18.14,16.562,0.128,0.1257,
DATA,CPT_36291,18.15,16.2715,0.1294,0.1477,
DATA,CPT_36291,18.16,16.2348,0.1294,0.142,
DATA,CPT_36291,18.17,16.264,0.1302,0.1376,
DATA,CPT_36291,18.18,16.2932,0.1303,0.1365,
DATA,CPT_36291,18.19,16.352,0.1304,0.1312,
DATA,CPT_36291,18.2,16.482,0.1304,0.1276,
DATA,CPT_36291,18.21,16.373,0.1304,0.1222,
DATA,CPT_36291,18.22,16.284,0.1303,0.1206,
DATA,CPT_36291,18.23,16.284,0.1303,0.1206,
DATA,CPT_36291,18.24,16.167,0.1286,0.1161,
DATA,CPT_36291,18.25,16.167,0.1268,0.1161,
DATA,CPT_36291,18.26,16.126,0.1256,0.1136,
DATA,CPT_36291,18.27,16.134,0.1261,0.1133,
DATA,CPT_36291,18.28,15.989,0.1249,0.1116,
DATA,CPT_36291,18.29,15.973,0.1249,0.1114,
DATA,CPT_36291,18.3,15.892,0.1228,0.1112,
DATA,CPT_36291,18.31,15.803,0.1223,0.1112,
DATA,CPT_36291,18.32,15.779,0.118,0.1112,
DATA,CPT_36291,18.33,15.71,0.1173,0.1114,
DATA,CPT_36291,18.34,15.692,0.1173,0.1111,
DATA,CPT_36291,18.35,15.674,0.1146,0.1111,
DATA,CPT_36291,18.36,15.674,0.1112,0.1112,
DATA,CPT_36291,18.37,15.548,0.1089,0.1113,
DATA,CPT_36291,18.38,15.427,0.1079,0.1116,
DATA,CPT_36291,18.39,15.112,0.1075,0.1127,
DATA,CPT_36291,18.4,14.987,0.1072,0.1138,
DATA,CPT_36291,18.41,14.987,0.106,0.1138,
DATA,CPT_36291,18.42,14.813,0.107,0.1146,
DATA,CPT_36291,18.43,14.6735,0.105,0.1142,
DATA,CPT_36291,18.44,14.6723,0.105,0.1145,
DATA,CPT_36291,18.45,14.6763,0.105,0.1148,
DATA,CPT_36291,18.46,14.6803,0.105,0.1152,
DATA,CPT_36291,18.47,14.761,0.105,0.1152,
DATA,CPT_36291,18.48,14.793,0.1067,0.1157,
DATA,CPT_36291,18.49,14.833,0.1088,0.1155,
DATA,CPT_36291,18.5,14.724,0.1133,0.1157,
DATA,CPT_36291,18.51,14.744,0.1159,0.1158,
DATA,CPT_36291,18.52,14.6615,0.1086,0.1161,
DATA,CPT_36291,18.53,14.579,0.1014,0.117,
DATA,CPT_36291,18.54,14.579,0.0942,0.117,
DATA,CPT_36291,18.55,14.5185,0.0951,0.1172,
DATA,CPT_36291,18.56,14.458,0.096,0.1176,
DATA,CPT_36291,18.57,14.413,0.1013,0.1182,
DATA,CPT_36291,18.58,14.389,0.1075,0.1182,
DATA,CPT_36291,18.59,14.288,0.1097,0.1191,
DATA,CPT_36291,18.6,14.167,0.1096,0.1195,
DATA,CPT_36291,18.61,13.949,0.1095,0.1195,
DATA,CPT_36291,18.62,12.7816,0.1092,0.1741,
DATA,CPT_36291,18.63,12.73,0.1091,0.1743,
DATA,CPT_36291,18.64,12.7335,0.1091,0.1741,
DATA,CPT_36291,18.65,12.737,0.1092,0.1737,
DATA,CPT_36291,18.66,13.242,0.1092,0.165,
DATA,CPT_36291,18.67,13.504,0.1095,0.1584,
DATA,CPT_36291,18.68,13.504,0.1097,0.1584,
DATA,CPT_36291,18.69,13.739,0.1096,0.148,
DATA,CPT_36291,18.7,13.84,0.1098,0.1448,
DATA,CPT_36291,18.71,14.09,0.1101,0.138,
DATA,CPT_36291,18.72,14.231,0.1099,0.136,
DATA,CPT_36291,18.73,14.345,0.1103,0.1341,
DATA,CPT_36291,18.74,14.393,0.111,0.1324,
DATA,CPT_36291,18.75,14.454,0.1124,0.1303,
DATA,CPT_36291,18.76,14.482,0.1139,0.1271,
DATA,CPT_36291,18.77,14.482,0.1139,0.1263,
DATA,CPT_36291,18.78,14.498,0.1173,0.1254,
DATA,CPT_36291,18.79,14.421,0.1172,0.1239,
DATA,CPT_36291,18.8,14.381,0.1175,0.1239,
DATA,CPT_36291,18.81,14.288,0.1177,0.1229,
DATA,CPT_36291,18.82,14.106,0.1178,0.121,
DATA,CPT_36291,18.83,14.05,0.1178,0.1195,
DATA,CPT_36291,18.84,14.05,0.1179,0.1195,
DATA,CPT_36291,18.85,13.9478,0.1177,0.1189,
DATA,CPT_36291,18.86,13.9358,0.1175,0.1186,
DATA,CPT_36291,18.87,13.9349,0.1166,0.1176,
DATA,CPT_36291,18.88,13.948,0.1164,0.1176,
DATA,CPT_36291,18.89,13.961,0.1159,0.1172,
DATA,CPT_36291,18.9,14.11,0.1157,0.1167,
DATA,CPT_36291,18.91,14.147,0.1155,0.1163,
DATA,CPT_36291,18.92,14.211,0.1157,0.1161,
DATA,CPT_36291,18.93,14.239,0.1158,0.116,
DATA,CPT_36291,18.94,14.227,0.1162,0.1159,
DATA,CPT_36291,18.95,14.252,0.1164,0.1159,
DATA,CPT_36291,18.96,14.332,0.1184,0.1157,
DATA,CPT_36291,18.97,14.349,0.1191,0.1157,
DATA,CPT_36291,18.98,14.377,0.1194,0.1155,
DATA,CPT_36291,18.99,14.353,0.1195,0.1154,
DATA,CPT_36291,19,14.353,0.1195,0.1154,
DATA,CPT_36291,19.01,14.231,0.1194,0.1154,
DATA,CPT_36291,19.02,14.159,0.1192,0.1155,
DATA,CPT_36291,19.03,14.09,0.1178,0.1156,
DATA,CPT_36291,19.04,13.884,0.1162,0.1159,
DATA,CPT_36291,19.05,13.791,0.1146,0.1157,
DATA,CPT_36291,19.06,13.7809,0.1145,0.1169,
DATA,CPT_36291,19.07,13.7902,0.1142,0.1163,
DATA,CPT_36291,19.08,13.7995,0.1144,0.117,
DATA,CPT_36291,19.09,13.819,0.1146,0.1174,
DATA,CPT_36291,19.1,13.8221,0.1151,0.1792,
DATA,CPT_36291,19.11,13.8252,0.1149,0.1692,
DATA,CPT_36291,19.12,13.884,0.1169,0.1639,
DATA,CPT_36291,19.13,13.977,0.1177,0.1618,
DATA,CPT_36291,19.14,14.256,0.1191,0.1522,
DATA,CPT_36291,19.15,14.3,0.1193,0.1488,
DATA,CPT_36291,19.16,14.3,0.1209,0.1488,
DATA,CPT_36291,19.17,14.3305,0.1234,0.1418,
DATA,CPT_36291,19.18,14.361,0.1259,0.1395,
DATA,CPT_36291,19.19,14.429,0.1258,0.135,
DATA,CPT_36291,19.2,14.542,0.1268,0.1331,
DATA,CPT_36291,19.21,14.619,0.1273,0.132,
DATA,CPT_36291,19.22,14.615,0.1288,0.1303,
DATA,CPT_36291,19.23,14.652,0.1302,0.1292,
DATA,CPT_36291,19.24,14.692,0.1318,0.1269,
DATA,CPT_36291,19.25,14.72,0.1318,0.1257,
DATA,CPT_36291,19.26,14.761,0.1325,0.1263,
DATA,CPT_36291,19.27,14.833,0.1339,0.1241,
DATA,CPT_36291,19.28,14.874,0.1349,0.1246,
DATA,CPT_36291,19.29,14.946,0.136,0.1239,
DATA,CPT_36291,19.3,15.072,0.136,0.1228,
DATA,CPT_36291,19.31,15.076,0.1382,0.1218,
DATA,CPT_36291,19.32,15.076,0.1378,0.1218,
DATA,CPT_36291,19.33,15.221,0.1399,0.1199,
DATA,CPT_36291,19.34,15.278,0.141,0.1203,
DATA,CPT_36291,19.35,15.524,0.1415,0.1193,
DATA,CPT_36291,19.36,15.548,0.1426,0.1186,
DATA,CPT_36291,19.37,15.548,0.1427,0.1186,
DATA,CPT_36291,19.38,15.706,0.1435,0.1176,
DATA,CPT_36291,19.39,15.779,0.1438,0.1174,
DATA,CPT_36291,19.4,15.876,0.1447,0.1165,
DATA,CPT_36291,19.41,16.017,0.1448,0.1159,
DATA,CPT_36291,19.42,16.049,0.1456,0.1148,
DATA,CPT_36291,19.43,16.074,0.1464,0.1154,
DATA,CPT_36291,19.44,16.045,0.1469,0.114,
DATA,CPT_36291,19.45,16.094,0.1483,0.1138,
DATA,CPT_36291,19.46,15.981,0.1483,0.1133,
DATA,CPT_36291,19.47,15.9625,0.1489,0.1133,
DATA,CPT_36291,19.48,15.9547,0.1489,0.1127,
DATA,CPT_36291,19.49,15.9524,0.1488,0.1125,
DATA,CPT_36291,19.5,15.9562,0.1484,0.1124,
DATA,CPT_36291,19.51,15.96,0.1479,0.1124,
DATA,CPT_36291,19.52,16.005,0.1478,0.1123,
DATA,CPT_36291,19.53,16.005,0.1479,0.1123,
DATA,CPT_36291,19.54,16.0356,0.148,0.1121,
DATA,CPT_36291,19.55,16.0662,0.148,0.1154,
DATA,CPT_36291,19.56,16.1515,0.1498,0.1186,
DATA,CPT_36291,19.57,16.324,0.1525,0.1251,
DATA,CPT_36291,19.58,16.324,0.1531,0.1382,
DATA,CPT_36291,19.59,16.789,0.1551,0.1645,
DATA,CPT_36291,19.6,16.878,0.1564,0.1588,
DATA,CPT_36291,19.61,17.282,0.1575,0.1524,
DATA,CPT_36291,19.62,17.282,0.1583,0.1524,
DATA,CPT_36291,19.63,17.625,0.1582,0.1422,
DATA,CPT_36291,19.64,17.746,0.1629,0.1376,
DATA,CPT_36291,19.65,17.92,0.163,0.1344,
DATA,CPT_36291,19.66,18.037,0.163,0.1282,
DATA,CPT_36291,19.67,18.017,0.1629,0.1263,
DATA,CPT_36291,19.68,18.017,0.1626,0.1241,
DATA,CPT_36291,19.69,18.017,0.1625,0.122,
DATA,CPT_36291,19.7,18.001,0.162,0.1208,
DATA,CPT_36291,19.71,17.956,0.1623,0.1195,
DATA,CPT_36291,19.72,17.815,0.1617,0.1167,
DATA,CPT_36291,19.73,17.803,0.1615,0.1159,
DATA,CPT_36291,19.74,17.787,0.1615,0.1148,
DATA,CPT_36291,19.75,17.694,0.1615,0.1142,
DATA,CPT_36291,19.76,17.564,0.1614,0.1135,
DATA,CPT_36291,19.77,17.342,0.1608,0.1114,
DATA,CPT_36291,19.78,17.189,0.1602,0.1102,
DATA,CPT_36291,19.79,17.015,0.1602,0.1101,
DATA,CPT_36291,19.8,16.9865,0.1577,0.1098,
DATA,CPT_36291,19.81,16.986,0.1562,0.1096,
DATA,CPT_36291,19.82,16.9882,0.1542,0.1096,
DATA,CPT_36291,19.83,16.9905,0.153,0.1095,
DATA,CPT_36291,19.84,17.043,0.153,0.1095,
DATA,CPT_36291,19.85,16.991,0.1506,0.1095,
DATA,CPT_36291,19.86,16.991,0.1496,0.1095,
DATA,CPT_36291,19.87,16.781,0.1491,0.1095,
DATA,CPT_36291,19.88,16.7,0.1491,0.1096,
DATA,CPT_36291,19.89,16.474,0.149,0.1097,
DATA,CPT_36291,19.9,16.352,0.1489,0.1102,
DATA,CPT_36291,19.91,16.352,0.1488,0.1102,
DATA,CPT_36291,19.92,16.15,0.1432,0.1106,
DATA,CPT_36291,19.93,16.017,0.1422,0.1107,
DATA,CPT_36291,19.94,15.771,0.142,0.1108,
DATA,CPT_36291,19.95,15.682,0.1417,0.1112,
DATA,CPT_36291,19.96,15.581,0.1416,0.1112,
DATA,CPT_36291,19.97,15.456,0.1416,0.1116,
DATA,CPT_36291,19.98,15.367,0.1421,0.1133,
DATA,CPT_36291,19.99,15.2464,0.1427,0.1705,
DATA,CPT_36291,20,15.2494,0.1435,0.1666,
DATA,CPT_36291,20.01,15.2525,0.1439,0.1647,
DATA,CPT_36291,20.02,15.306,0.1439,0.1531,
DATA,CPT_36291,20.03,15.423,0.1444,0.1507,
DATA,CPT_36291,20.04,15.423,,0.1507,
DATA,CPT_36291,20.05,15.823,,0.1448,
DATA,CPT_36291,20.06,16.033,,0.1435,
DATA,CPT_36291,20.07,16.425,,0.1386,
DATA,CPT_36291,20.08,16.607,,0.1373,
DATA,CPT_36291,20.09,16.607,,0.1373,
DATA,CPT_36291,20.1,16.845,,0.136,
" "
